fecha,valor,indicador,region,año
2024-12-10,780.636944,Demanda,peninsular,2024
2024-12-11,808.82287,Demanda,peninsular,2024
2024-12-12,804.005786,Demanda,peninsular,2024
2024-12-13,784.415541,Demanda,peninsular,2024
2024-12-14,703.652067,Demanda,peninsular,2024
2024-12-15,671.632401,Demanda,peninsular,2024
2024-12-16,781.626122,Demanda,peninsular,2024
2024-12-17,795.0943179999999,Demanda,peninsular,2024
2024-12-18,780.665534,Demanda,peninsular,2024
2024-12-19,769.1963149999999,Demanda,peninsular,2024
2024-12-20,743.7880990000001,Demanda,peninsular,2024
2024-12-21,673.3912190000001,Demanda,peninsular,2024
2024-12-22,641.611845,Demanda,peninsular,2024
2024-12-23,689.997753,Demanda,peninsular,2024
2024-12-24,642.2774880000001,Demanda,peninsular,2024
2024-12-25,546.544627,Demanda,peninsular,2024
2024-12-26,641.9113120000001,Demanda,peninsular,2024
2024-12-27,675.212456,Demanda,peninsular,2024
2024-12-28,641.243762,Demanda,peninsular,2024
2024-12-29,618.610074,Demanda,peninsular,2024
2024-12-30,690.745398,Demanda,peninsular,2024
2024-12-31,665.712737,Demanda,peninsular,2024
